id,docid,type,eid1,eid2,entity1,entity2,is_correct,category,expectation
433279,overlappingpdfs.138678.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138678.pdf.task_84_110_111,TAXON_DOC_overlappingpdfs.138678.pdf.task_84_104_104,protolithurgus ditomeus,paleomelitta,,1,0.936
444104,overlappingpdfs.1336.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.1336.pdf.task_70_2_2,TAXON_DOC_overlappingpdfs.1336.pdf.task_70_5_5,priscileo,thylacoleonidae,,1,1
461111,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_16_16,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_269_269,potamanthus,siricidae,,1,0.902
454737,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7082_7_7,TAXON_DOC_overlappingpdfs.138613.pdf.task_7082_6_6,brachycera,diptera,,1,1
402598,overlappingpdfs.1376.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.1376.pdf.task_1151_5_6,TAXON_DOC_overlappingpdfs.1376.pdf.task_1151_3_3,chubutisaurus insignis,argentina,f,1,0.996
364265,overlappingpdfs.132551.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132551.pdf.task_1072_5_5,TAXON_DOC_overlappingpdfs.132551.pdf.task_1072_4_4,nesodontinae,toxodontidae,t,1,1
393960,overlappingpdfs.132974.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132974.pdf.task_392_13_14,TAXON_DOC_overlappingpdfs.132974.pdf.task_392_0_0,trematosaurus madagascariensis,tertremoides,,1,1
384173,overlappingpdfs.138761.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138761.pdf.task_6470_42_43,TAXON_DOC_overlappingpdfs.138761.pdf.task_6470_44_44,gobipteryx minuta,vorona,,1,1
505413,overlappingpdfs.132431.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132431.pdf.task_298_12_12,TAXON_DOC_overlappingpdfs.132431.pdf.task_298_11_11,simosaurus,sauropterygia,,1,1
364009,overlappingpdfs.138449.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138449.pdf.task_92_7_7,TAXON_DOC_overlappingpdfs.138449.pdf.task_92_4_4,alphadon,marsupicarnivora,,1,1
401321,overlappingpdfs.132333.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132333.pdf.task_1652_10_10,TAXON_DOC_overlappingpdfs.132333.pdf.task_1652_12_12,neritimorpha,gastropoda,,1,0.997
527228,overlappingpdfs.135515.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.135515.pdf.task_565_43_43,TAXON_DOC_overlappingpdfs.135515.pdf.task_565_45_45,stegocoelia,orthonema,,1,0.996
407371,overlappingpdfs.138644.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138644.pdf.task_1529_0_1,TAXON_DOC_overlappingpdfs.138644.pdf.task_1529_3_3,microphorites oculeus,empidoidea,,1,0.998
435594,overlappingpdfs.138678.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138678.pdf.task_8642_209_209,TAXON_DOC_overlappingpdfs.138678.pdf.task_8642_19_19,protobombus,macropidinae,,1,0.989
486214,overlappingpdfs.1398.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.1398.pdf.task_444_20_20,TAXON_DOC_overlappingpdfs.1398.pdf.task_444_23_23,nigersaurus,diplodocidae,,1,1
496442,overlappingpdfs.132095.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132095.pdf.task_991_5_5,TAXON_DOC_overlappingpdfs.132095.pdf.task_991_14_14,massospondylus,massospondylidae,,1,1
472782,overlappingpdfs.138385.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138385.pdf.task_2755_25_25,TAXON_DOC_overlappingpdfs.138385.pdf.task_2755_37_37,adapisoriculinae,apatemyoidea,,1,1
420525,overlappingpdfs.132216.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132216.pdf.task_672_23_24,TAXON_DOC_overlappingpdfs.132216.pdf.task_672_27_27,eocursor parvus,stormbergia,,1,0.994
554266,overlappingpdfs.133414.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.133414.pdf.task_648_14_14,TAXON_DOC_overlappingpdfs.133414.pdf.task_648_12_12,palaeontinidae,homoptera,t,1,0.998
445614,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_784_26_26,TAXON_DOC_overlappingpdfs.138613.pdf.task_784_30_30,proameletus,siph1onuridae,f,1,0.996
507875,overlappingpdfs.135208.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.135208.pdf.task_288_11_11,TAXON_DOC_overlappingpdfs.135208.pdf.task_288_13_13,crurithyris,ambocoeliidae,t,1,1
414677,overlappingpdfs.138644.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138644.pdf.task_2529_11_11,TAXON_DOC_overlappingpdfs.138644.pdf.task_2529_14_14,prioriphora,phoridae,,1,0.996
572881,overlappingpdfs.132555.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132555.pdf.task_1051_6_6,TAXON_DOC_overlappingpdfs.132555.pdf.task_1051_1_1,autolamellibranchiata,bivalvia,,1,1
477256,overlappingpdfs.137545.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.137545.pdf.task_2852_4_4,TAXON_DOC_overlappingpdfs.137545.pdf.task_2852_0_0,prochilus,tardigrada,f,1,1
356009,overlappingpdfs.132009.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132009.pdf.task_580_107_108,TAXON_DOC_overlappingpdfs.132009.pdf.task_580_68_68,loxonema sinuosa,bembexia,,1,1
371755,overlappingpdfs.138384.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138384.pdf.task_6311_212_212,TAXON_DOC_overlappingpdfs.138384.pdf.task_6311_19_19,nyssodon,picrodontidae,,1,1
374330,overlappingpdfs.138745.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138745.pdf.task_2860_2_3,TAXON_DOC_overlappingpdfs.138745.pdf.task_2860_6_6,paranyctoides maleficus,tribosphenomys,,1,0.995
570034,overlappingpdfs.132985.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132985.pdf.task_494_4_4,TAXON_DOC_overlappingpdfs.132985.pdf.task_494_10_10,vectaraneus,cybaeidae,,1,1
501839,overlappingpdfs.133121.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.133121.pdf.task_200_28_29,TAXON_DOC_overlappingpdfs.133121.pdf.task_200_18_18,proturrilitoides astierianus,hamitella,,1,0.939
453605,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_43_43,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_95_95,sceliphron,scolioidea,,1,0.997
370363,overlappingpdfs.138384.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138384.pdf.task_3695_46_46,TAXON_DOC_overlappingpdfs.138384.pdf.task_3695_42_42,oxyacodon,mioclaeninae,,1,0.991
437525,overlappingpdfs.138678.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138678.pdf.task_84_80_81,TAXON_DOC_overlappingpdfs.138678.pdf.task_84_107_107,electrolictus antiquus,protobombus,f,1,0.941
444259,overlappingpdfs.138678.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138678.pdf.task_84_86_86,TAXON_DOC_overlappingpdfs.138678.pdf.task_84_21_21,glaesosmia,melikertini,,1,0.963
451652,overlappingpdfs.133007.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.133007.pdf.task_79_22_23,TAXON_DOC_overlappingpdfs.133007.pdf.task_79_20_20,anthracobunodon louisi,amphirhagatherium,,1,0.998
445356,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7264_120_120,TAXON_DOC_overlappingpdfs.138613.pdf.task_7264_100_100,euarchistigma,ephialtitidae,f,1,0.957
443649,overlappingpdfs.138388.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138388.pdf.task_3882_126_126,TAXON_DOC_overlappingpdfs.138388.pdf.task_3882_0_0,gonostomidae,galaxiiformes,,1,0.998
495646,overlappingpdfs.132864.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132864.pdf.task_210_55_55,TAXON_DOC_overlappingpdfs.132864.pdf.task_210_51_51,ortalis,cracidae,t,1,1
404569,overlappingpdfs.132242.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132242.pdf.task_26_36_37,TAXON_DOC_overlappingpdfs.132242.pdf.task_26_39_39,congosaurus bequaerti,atlantosuchus,,1,0.996
422247,overlappingpdfs.135510.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.135510.pdf.task_27_14_14,TAXON_DOC_overlappingpdfs.135510.pdf.task_27_4_4,plectograptinae,retiolitidae,,1,1
507509,overlappingpdfs.132753.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132753.pdf.task_39_11_11,TAXON_DOC_overlappingpdfs.132753.pdf.task_39_5_5,hexactinellida,porifera,,1,1
570401,overlappingpdfs.135939.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.135939.pdf.task_647_11_12,TAXON_DOC_overlappingpdfs.135939.pdf.task_647_14_14,lepidochitona cinereus,polyplacophora,,1,1
469375,overlappingpdfs.132785.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132785.pdf.task_711_5_5,TAXON_DOC_overlappingpdfs.132785.pdf.task_711_45_45,karagalax,ceratomorpha,,1,1
427310,overlappingpdfs.133052.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.133052.pdf.task_890_1_1,TAXON_DOC_overlappingpdfs.133052.pdf.task_890_3_3,corallinaceae,rhodophyta,,1,0.996
565396,overlappingpdfs.133442.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.133442.pdf.task_579_9_9,TAXON_DOC_overlappingpdfs.133442.pdf.task_579_7_7,trigoniidae,bivalvia,,1,1
400720,overlappingpdfs.132333.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132333.pdf.task_2064_19_19,TAXON_DOC_overlappingpdfs.132333.pdf.task_2064_13_13,turbinidae,gastropoda,f,1,0.996
533197,overlappingpdfs.135478.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.135478.pdf.task_422_5_5,TAXON_DOC_overlappingpdfs.135478.pdf.task_422_9_9,tanystropheus,squamata,,1,0.996
576713,overlappingpdfs.137013.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.137013.pdf.task_854_21_21,TAXON_DOC_overlappingpdfs.137013.pdf.task_854_33_33,andreolepis,palaeonisciformes,,1,1
557309,overlappingpdfs.132300.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132300.pdf.task_71_39_40,TAXON_DOC_overlappingpdfs.132300.pdf.task_71_71_71,plastomenus multifoveatus,trionyx,,1,0.996
487186,overlappingpdfs.138519.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138519.pdf.task_161_85_85,TAXON_DOC_overlappingpdfs.138519.pdf.task_161_102_102,accipitriformes,mammalia,,1,1
397986,overlappingpdfs.133140.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.133140.pdf.task_1302_0_1,TAXON_DOC_overlappingpdfs.133140.pdf.task_1302_15_15,libanophlebotomus lutfallahi,psychodinae,f,1,0.976
478685,overlappingpdfs.131095.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.131095.pdf.task_237_23_23,TAXON_DOC_overlappingpdfs.131095.pdf.task_237_21_21,asteriidae,valvatida,f,1,1
371378,overlappingpdfs.138384.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138384.pdf.task_4245_10_10,TAXON_DOC_overlappingpdfs.138384.pdf.task_4245_18_18,nyssodon,palaeoryctidae,f,1,0.999
561159,overlappingpdfs.133.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.133.pdf.task_18_4_4,TAXON_DOC_overlappingpdfs.133.pdf.task_18_6_6,dinosauria,theropoda,,1,0.997
354339,overlappingpdfs.133077.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.133077.pdf.task_989_14_15,TAXON_DOC_overlappingpdfs.133077.pdf.task_989_12_12,palaeoniscus duvernoyi,amblypterus,,1,1
511152,overlappingpdfs.132522.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132522.pdf.task_1388_17_17,TAXON_DOC_overlappingpdfs.132522.pdf.task_1388_19_19,strophomena,holtedahlina,,1,1
509602,overlappingpdfs.135738.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.135738.pdf.task_361_4_4,TAXON_DOC_overlappingpdfs.135738.pdf.task_361_3_3,camerata,crinoidea,t,1,1
532376,overlappingpdfs.132439.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132439.pdf.task_520_31_32,TAXON_DOC_overlappingpdfs.132439.pdf.task_520_1_1,rhynchosaurus articeps,rhynchosauria,f,1,0.995
455335,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_311_311,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_71_71,spongiphoridae,sciaroidea,,1,0.968
520919,overlappingpdfs.1389.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.1389.pdf.task_298_19_19,TAXON_DOC_overlappingpdfs.1389.pdf.task_298_17_17,peltopleuridae,peltopleuriformes,,1,0.988
504660,overlappingpdfs.132857.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132857.pdf.task_703_36_36,TAXON_DOC_overlappingpdfs.132857.pdf.task_703_73_73,sanchezaster,hemipneustidae,,1,0.959
394821,overlappingpdfs.132335.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132335.pdf.task_737_21_22,TAXON_DOC_overlappingpdfs.132335.pdf.task_737_24_24,miacis parvivorus,vulpavus,,1,0.996
369027,overlappingpdfs.132197.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132197.pdf.task_516_20_20,TAXON_DOC_overlappingpdfs.132197.pdf.task_516_18_18,hesperornithiformes,ornithurae,,1,1
517566,overlappingpdfs.135782.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.135782.pdf.task_452_40_41,TAXON_DOC_overlappingpdfs.135782.pdf.task_452_25_25,liotina peroni,clanculus,,1,0.981
440609,overlappingpdfs.1336.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.1336.pdf.task_1078_32_33,TAXON_DOC_overlappingpdfs.1336.pdf.task_1078_34_34,propalorchestes novaculacephalus,ngapakaldia,f,1,0.944
555746,overlappingpdfs.138239.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138239.pdf.task_150_5_5,TAXON_DOC_overlappingpdfs.138239.pdf.task_150_4_4,platypittamys,rodentia,,1,0.996
503177,overlappingpdfs.132857.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132857.pdf.task_685_12_12,TAXON_DOC_overlappingpdfs.132857.pdf.task_685_15_15,pourtalesia,pourtalesiidae,,1,1
356504,overlappingpdfs.133077.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.133077.pdf.task_1129_90_91,TAXON_DOC_overlappingpdfs.133077.pdf.task_1129_43_43,namaichthys schroederi,uydenia,f,1,0.936
401177,overlappingpdfs.132805.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132805.pdf.task_122_4_4,TAXON_DOC_overlappingpdfs.132805.pdf.task_122_2_2,hippidea,decapoda,,1,1
536807,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_6456_7_7,TAXON_DOC_overlappingpdfs.138632.pdf.task_6456_8_8,myrmecophagidae,soricomorpha,,1,0.986
398714,overlappingpdfs.133140.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.133140.pdf.task_1460_4_5,TAXON_DOC_overlappingpdfs.133140.pdf.task_1460_17_17,paleopsychoda solignaci,trichomyiinae,,1,0.986
397667,overlappingpdfs.138707.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138707.pdf.task_1582_15_15,TAXON_DOC_overlappingpdfs.138707.pdf.task_1582_16_16,diceratherium,entoptychus,f,1,0.996
506354,overlappingpdfs.138572.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138572.pdf.task_3334_10_10,TAXON_DOC_overlappingpdfs.138572.pdf.task_3334_8_8,anapidae,araneae,,1,1
443714,overlappingpdfs.138388.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138388.pdf.task_3913_164_164,TAXON_DOC_overlappingpdfs.138388.pdf.task_3913_12_12,stilbiscidae,scorpaenoidei,,1,0.996
460450,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7289_21_21,TAXON_DOC_overlappingpdfs.138613.pdf.task_7289_35_35,tiphiidae,tipuloidea,,1,0.996
447607,overlappingpdfs.133007.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.133007.pdf.task_72_34_34,TAXON_DOC_overlappingpdfs.133007.pdf.task_72_11_11,rhagatherium,anthracotheriidae,,1,1
359996,overlappingpdfs.139033.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.139033.pdf.task_157_16_16,TAXON_DOC_overlappingpdfs.139033.pdf.task_157_15_15,cricetops,bathyergidae,,1,1
538724,overlappingpdfs.136353.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.136353.pdf.task_160_4_5,TAXON_DOC_overlappingpdfs.136353.pdf.task_160_7_7,floridina gothica,porina,,1,0.996
355984,overlappingpdfs.133077.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.133077.pdf.task_1848_41_42,TAXON_DOC_overlappingpdfs.133077.pdf.task_1848_44_44,moythomasia nitida,palaeoniscum,,1,1
541810,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_138_138,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_21_21,mustela,lipotyphla,,1,0.994
566680,overlappingpdfs.132690.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132690.pdf.task_63_11_12,TAXON_DOC_overlappingpdfs.132690.pdf.task_63_9_9,dipoides williamsi,plioceros,f,1,0.996
368847,overlappingpdfs.138384.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138384.pdf.task_6296_32_32,TAXON_DOC_overlappingpdfs.138384.pdf.task_6296_38_38,anagale,apatemyidae,f,1,1
492938,overlappingpdfs.130593.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.130593.pdf.task_974_19_19,TAXON_DOC_overlappingpdfs.130593.pdf.task_974_22_22,posidonia,bivalvia,,1,1
541470,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_84_85,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_67_67,lemur catta,manis,,1,0.993
539764,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_6826_8_8,TAXON_DOC_overlappingpdfs.138632.pdf.task_6826_2_2,primates,metatheria,,1,0.994
442020,overlappingpdfs.138388.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138388.pdf.task_3892_30_30,TAXON_DOC_overlappingpdfs.138388.pdf.task_3892_81_81,lepodidae,lophioidei,,1,0.999
457326,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_197_197,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_359_359,siphlonuridae,pterygota,,1,0.987
432644,overlappingpdfs.132764.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132764.pdf.task_698_10_10,TAXON_DOC_overlappingpdfs.132764.pdf.task_698_6_6,xuanhanosaurus,theropoda,f,1,0.942
375438,overlappingpdfs.130910.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.130910.pdf.task_540_17_17,TAXON_DOC_overlappingpdfs.130910.pdf.task_540_19_19,weyla,bivalvia,,1,1
535061,overlappingpdfs.138492.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138492.pdf.task_1225_12_13,TAXON_DOC_overlappingpdfs.138492.pdf.task_1225_4_4,mimusops zeyheri,manilkara,,1,0.996
428239,overlappingpdfs.138678.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138678.pdf.task_84_110_110,TAXON_DOC_overlappingpdfs.138678.pdf.task_84_21_21,protolithurgus,melikertini,f,1,0.951
398114,overlappingpdfs.132486.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132486.pdf.task_19_58_58,TAXON_DOC_overlappingpdfs.132486.pdf.task_19_60_60,pelagornithidae,anseriformes,,1,0.996
382329,overlappingpdfs.132227.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132227.pdf.task_754_8_9,TAXON_DOC_overlappingpdfs.132227.pdf.task_754_11_11,euhelopus zdanskyi,dinosauria,,1,1
545356,overlappingpdfs.132598.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132598.pdf.task_99_6_6,TAXON_DOC_overlappingpdfs.132598.pdf.task_99_1_1,adephaga,coleoptera,,1,1
457729,overlappingpdfs.132817.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132817.pdf.task_115_56_57,TAXON_DOC_overlappingpdfs.132817.pdf.task_115_87_87,megatherium americanum,eremotherium,f,1,0.974
525308,overlappingpdfs.137935.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.137935.pdf.task_1812_11_11,TAXON_DOC_overlappingpdfs.137935.pdf.task_1812_5_5,tupinambis,lacertidae,,1,1
442830,overlappingpdfs.138388.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138388.pdf.task_1316_8_8,TAXON_DOC_overlappingpdfs.138388.pdf.task_1316_24_24,chanos,clupeoidei,f,1,0.996
523442,overlappingpdfs.135515.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.135515.pdf.task_1008_19_19,TAXON_DOC_overlappingpdfs.135515.pdf.task_1008_23_23,caenogastropoda,gastropoda,t,1,1
394203,overlappingpdfs.132919.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132919.pdf.task_595_54_54,TAXON_DOC_overlappingpdfs.132919.pdf.task_595_1_1,leptopleuron,procolophonidae,,1,1
423770,overlappingpdfs.133475.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.133475.pdf.task_45_5_5,TAXON_DOC_overlappingpdfs.133475.pdf.task_45_1_1,eosipterus,pterodactyloidea,,1,0.999
515692,overlappingpdfs.132112.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132112.pdf.task_1032_0_1,TAXON_DOC_overlappingpdfs.132112.pdf.task_1032_2_2,metopocetus durinasus,archaeschrichtius,,1,1
532381,overlappingpdfs.138877.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138877.pdf.task_2673_4_4,TAXON_DOC_overlappingpdfs.138877.pdf.task_2673_8_8,scolomys,sigmodontinae,,1,0.996
440671,overlappingpdfs.138678.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138678.pdf.task_84_98_98,TAXON_DOC_overlappingpdfs.138678.pdf.task_84_15_15,melikertes,boreallodapini,,1,0.951
434209,overlappingpdfs.138388.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138388.pdf.task_3869_27_27,TAXON_DOC_overlappingpdfs.138388.pdf.task_3869_18_18,chacidae,cetomimiformes,,1,0.987
388701,overlappingpdfs.138761.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138761.pdf.task_6117_2_3,TAXON_DOC_overlappingpdfs.138761.pdf.task_6117_6_6,gobipteryx minuta,apsaravis,,1,1
498306,overlappingpdfs.132953.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132953.pdf.task_619_4_4,TAXON_DOC_overlappingpdfs.132953.pdf.task_619_6_6,dicynodon,dinanomodon,f,1,1
373679,overlappingpdfs.138745.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138745.pdf.task_2867_2_3,TAXON_DOC_overlappingpdfs.138745.pdf.task_2867_14_14,paranyctoides maleficus,aspanlestes,,1,0.972
576435,overlappingpdfs.132519.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132519.pdf.task_231_15_15,TAXON_DOC_overlappingpdfs.132519.pdf.task_231_13_13,congquingiidae,anisozygoptera,,1,1
562666,overlappingpdfs.133005.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.133005.pdf.task_764_19_20,TAXON_DOC_overlappingpdfs.133005.pdf.task_764_37_37,conocoryphe caecigena,ctenocephalus,,1,0.996
523840,overlappingpdfs.132756.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132756.pdf.task_675_81_82,TAXON_DOC_overlappingpdfs.132756.pdf.task_675_159_159,kogia breviceps,eurhinodelphis,,1,1
537451,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_150_151,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_106_106,meniscotherium terraerubrae,tapirus,,1,0.994
566574,overlappingpdfs.132526.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.132526.pdf.task_328_28_28,TAXON_DOC_overlappingpdfs.132526.pdf.task_328_30_30,acanthophiceras,wordieoceras,,1,0.997
439938,overlappingpdfs.138678.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138678.pdf.task_8642_43_43,TAXON_DOC_overlappingpdfs.138678.pdf.task_8642_16_16,meliponini,lithurginae,,1,0.996
410384,overlappingpdfs.138622.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138622.pdf.task_2486_14_15,TAXON_DOC_overlappingpdfs.138622.pdf.task_2486_12_12,cynodesmus martini,philotrox,,1,0.996
485729,overlappingpdfs.135105.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.135105.pdf.task_161_63_65,TAXON_DOC_overlappingpdfs.135105.pdf.task_161_41_41,pseudotriloculina philippinensis,pseudomassilina,,1,1
442445,overlappingpdfs.138388.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138388.pdf.task_3869_168_168,TAXON_DOC_overlappingpdfs.138388.pdf.task_3869_66_66,citharidae,chanoidei,,1,0.988
432508,overlappingpdfs.138388.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138388.pdf.task_3869_132_132,TAXON_DOC_overlappingpdfs.138388.pdf.task_3869_18_18,chirolophidae,cetomimiformes,,1,0.996
496494,overlappingpdfs.135771.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.135771.pdf.task_184_10_12,TAXON_DOC_overlappingpdfs.135771.pdf.task_184_13_13,cytheretta judaea,xestoleberis,,1,1
520875,overlappingpdfs.1389.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.1389.pdf.task_298_19_19,TAXON_DOC_overlappingpdfs.1389.pdf.task_298_22_22,peltopleuridae,peltopleuriformes,t,1,0.999
531074,overlappingpdfs.135874.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.135874.pdf.task_88_4_4,TAXON_DOC_overlappingpdfs.135874.pdf.task_88_2_2,periechocrinacea,camerata,,1,0.998
379488,overlappingpdfs.131221.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.131221.pdf.task_277_23_23,TAXON_DOC_overlappingpdfs.131221.pdf.task_277_26_26,comanthus,echinodermata,,1,1
