id,docid,type,eid1,eid2,entity1,entity2,is_correct,category,expectation
717899,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_79_79,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_101_101,proerrhomini,scolobythidae,,1,0.987
716955,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_176_176,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_28_28,sinocercopis,pricecoridae,,1,0.995
724347,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_456_456,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_195_195,architiphia,amphipterygidae,,1,0.955
723627,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_113_113,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_343_343,semenoviola,psylloidea,,1,0.93
717436,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_149_149,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_248_248,aleyrodoidea,bibionomorpha,,1,0.992
769081,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_67_68,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_56_56,manis crassicaudata,dasypus,,1,0.945
714138,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_43_43,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_101_101,sceliphron,scolobythidae,,1,0.979
717909,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_456_456,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_132_132,architiphia,baetidae,,1,0.965
720747,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_213_213,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_57_57,protoligoneuria,sciadoceridae,,1,0.947
719936,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_336_336,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_188_188,antonaphis,behningiidae,,1,0.953
715316,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_311_311,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_146_146,spongiphoridae,protereismatoidea,,1,0.968
715858,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_331_331,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_355_355,anthoboscinae,caenoidea,,1,0.98
772925,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_84_85,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_111_111,lemur catta,camelus,,1,0.94
718427,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_73_73,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_415_415,atalophlebia,archijassidae,,1,0.971
720022,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7260_85_85,TAXON_DOC_overlappingpdfs.138613.pdf.task_7260_114_114,cicadellidae,cicadoidea,,1,0.949
719579,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7260_124_124,TAXON_DOC_overlappingpdfs.138613.pdf.task_7260_222_222,cicadoprosbole,cordulegastridae,,1,0.918
721819,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_86_86,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_120_120,aeschnidium,aeshnoidea,,1,0.928
770644,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_145_145,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_78_78,condylarthra,primates,,1,0.941
715099,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_310_310,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_355_355,borinquena,caenoidea,,1,0.951
720872,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_407_407,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_380_380,archaeobehningia,apocrita,,1,0.991
721934,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_407_407,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_331_331,archaeobehningia,anthoboscinae,,1,0.995
658452,overlappingpdfs.138365.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138365.pdf.task_355_46_47,TAXON_DOC_overlappingpdfs.138365.pdf.task_355_70_70,nimravus sectator,hyracodon,,1,0.949
723575,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_213_213,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_54_54,protoligoneuria,procercopidae,,1,0.912
716607,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_394_394,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_404_404,araripegryllus,carabidae,,1,0.987
724542,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_285_285,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_318_318,aniferella,brachycera,,1,0.99
719854,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_248_248,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_327_327,siphlurites,psychodidae,,1,0.951
716395,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_98_98,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_110_110,projagoria,prophalangopsidae,,1,0.954
716637,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_240_240,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_384_384,siphlonurus,syntexinae,,1,0.959
722144,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_369_369,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_348_348,calliphoridae,aphidoidea,,1,0.965
718900,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_228_228,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_70_70,bibioninae,aeschnidioidea,,1,0.985
714162,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_122_122,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_71_71,prosopistomatidae,sciaroidea,,1,0.976
721746,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_262_262,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_343_343,psestocixius,psylloidea,,1,0.979
719325,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_76_76,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_380_380,aeschnidiopsis,apocrita,,1,0.964
715217,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_388_388,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_149_149,araripechrysa,aleyrodoidea,,1,0.99
718503,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_388_388,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_231_231,araripechrysa,anaxyelidae,,1,0.986
717090,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_394_394,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_313_313,araripegryllus,anisozygoptera,,1,0.99
717284,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_82_82,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_356_356,sciophilinae,stratiomyidae,,1,0.973
718137,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7260_291_291,TAXON_DOC_overlappingpdfs.138613.pdf.task_7260_274_274,culicoides,cretophasmidae,,1,0.941
771300,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_117_118,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_100_100,okapia johnstoni,equus,,1,0.945
715729,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_208_208,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_331_331,bernaea,anthoboscinae,,1,0.991
723896,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_183_183,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_429_429,ameletus,architendipedidae,,1,0.938
773215,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_138_139,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_123_123,mustela putorius,hippopotamus,,1,0.937
716519,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_391_391,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_348_348,canadaphis,aphidoidea,,1,0.979
656285,overlappingpdfs.138578.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138578.pdf.task_408_68_68,TAXON_DOC_overlappingpdfs.138578.pdf.task_408_38_38,paracyclas,grammysioidea,,1,0.908
771376,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_75_75,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_48_48,dinomys,xenarthra,,1,0.944
722247,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7284_180_180,TAXON_DOC_overlappingpdfs.138613.pdf.task_7284_177_177,ponerinae,pompilidae,,1,0.909
723854,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_149_149,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_231_231,siberiogenites,protoneuridae,,1,0.951
721327,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7260_13_13,TAXON_DOC_overlappingpdfs.138613.pdf.task_7260_76_76,cercopion,chrysidoidea,,1,0.938
715780,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_258_258,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_22_22,siphonaptera,praeaulacidae,,1,0.975
768999,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_75_76,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_153_153,dinomys branickii,pantodonta,,1,0.94
722381,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_372_372,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_122_122,symphyta,prosopistomatidae,,1,0.968
717391,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_436_436,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_236_236,architettix,bibionoidea,,1,0.993
773218,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_123_123,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_21_21,hippopotamus,lipotyphla,,1,0.943
722253,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_0_0,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_380_380,achilidae,apocrita,,1,0.967
769635,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_30_31,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_106_106,erinaceus europaeus,tapirus,,1,0.955
658220,overlappingpdfs.138365.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138365.pdf.task_355_68_69,TAXON_DOC_overlappingpdfs.138365.pdf.task_355_16_16,hyracodon apertus,cynodesmus,,1,0.903
771767,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_138_139,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_111_111,mustela putorius,camelus,,1,0.94
772088,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_50_51,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_39_39,myrmecophaga tridactyla,hemicentetes,,1,0.945
719052,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_81_81,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_70_70,athericidae,aeschnidioidea,,1,0.987
656641,overlappingpdfs.138365.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138365.pdf.task_355_37_38,TAXON_DOC_overlappingpdfs.138365.pdf.task_355_59_59,palaeogale dorothiae,miohippus,,1,0.916
769858,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_138_138,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_21_21,mustela,lipotyphla,,1,0.942
717008,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7260_38_38,TAXON_DOC_overlappingpdfs.138613.pdf.task_7260_297_297,chalybion,curculionoidea,,1,0.955
717348,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_176_176,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_335_335,sinocercopis,psyllidae,,1,0.984
723794,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_302_302,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_248_248,boreoscytidae,bibionomorpha,,1,0.983
772099,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_18_18,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_78_78,vombatus,primates,,1,0.937
768881,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_15_16,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_103_103,thylogale billardieri,ceratotherium,,1,0.939
720339,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_436_436,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_211_211,architettix,ampulicinae,,1,0.995
723864,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7260_38_38,TAXON_DOC_overlappingpdfs.138613.pdf.task_7260_213_213,chalybion,cordulagomphinae,,1,0.947
773557,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_117_118,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_147_147,okapia johnstoni,phenacodus,,1,0.932
722533,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_323_323,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_81_81,annulaphis,athericidae,,1,0.985
657272,overlappingpdfs.138578.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138578.pdf.task_408_68_68,TAXON_DOC_overlappingpdfs.138578.pdf.task_408_32_32,paracyclas,grammysioidea,,1,0.91
720176,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_156_156,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_231_231,sieblosia,protoneuridae,,1,0.984
724283,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_86_86,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_273_273,aeschnidium,angarosphecidae,,1,0.924
724510,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_149_149,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_197_197,siberiogenites,siphlonuridae,,1,0.939
714816,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7284_162_162,TAXON_DOC_overlappingpdfs.138613.pdf.task_7284_107_107,plecoptera,phoridae,,1,0.912
718184,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7260_227_227,TAXON_DOC_overlappingpdfs.138613.pdf.task_7260_294_294,corduliinae,culicomorpha,,1,0.939
719334,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_110_110,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_146_146,prophalangopsidae,protereismatoidea,,1,0.979
770686,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_50_51,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_103_103,myrmecophaga tridactyla,ceratotherium,,1,0.938
723576,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_258_258,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_122_122,siphonaptera,prosopistomatidae,,1,0.958
715156,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_13_13,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_353_353,scarabaeidae,psyllomorpha,,1,0.985
716231,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_82_82,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_65_65,sciophilinae,sciaridae,,1,0.94
772894,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_123_124,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_21_21,hippopotamus amphibius,lipotyphla,,1,0.938
714489,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_429_429,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_236_236,architendipedidae,bibionoidea,,1,0.949
713854,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_0_0,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_70_70,achilidae,aeschnidioidea,,1,0.969
771335,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_50_51,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_45_45,myrmecophaga tridactyla,potamogale,,1,0.946
657963,overlappingpdfs.138365.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138365.pdf.task_931_26_26,TAXON_DOC_overlappingpdfs.138365.pdf.task_931_2_2,diceratherium,palaeolagus,,1,0.922
770632,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_75_76,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_150_150,dinomys branickii,meniscotherium,,1,0.937
713963,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7260_38_38,TAXON_DOC_overlappingpdfs.138613.pdf.task_7260_58_58,chalybion,chlorocyphidae,,1,0.923
721011,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_327_327,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_292_292,psychodidae,sphecoidea,,1,0.953
719702,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_170_170,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_293_293,baissoptera,anisolabidae,,1,0.983
716160,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_73_73,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_231_231,atalophlebia,anaxyelidae,,1,0.982
720824,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_243_243,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_285_285,protoprocto,pseudomacromiidae,,1,0.967
719133,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_258_258,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_269_269,siphonaptera,siricidae,,1,0.933
773312,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_75_76,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_128_128,dinomys branickii,loxodonta,,1,0.942
721030,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7260_13_13,TAXON_DOC_overlappingpdfs.138613.pdf.task_7260_53_53,cercopion,chironomoidea,,1,0.942
720761,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_149_149,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_356_356,siberiogenites,stratiomyidae,,1,0.939
716234,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_372_372,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_116_116,symphyta,prosbolidae,,1,0.986
716173,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_356_356,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_140_140,stratiomyidae,protelytroptera,,1,0.981
717290,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_384_384,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_0_0,syntexinae,potamanthidae,,1,0.988
723035,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_348_348,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_264_264,aphidoidea,blattodea,,1,0.996
714193,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_323_323,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_146_146,annulaphis,baetiscidae,,1,0.987
720931,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_285_285,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_282_282,aniferella,bolitophilinae,,1,0.979
770831,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_133_134,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_90_90,phoca vitulina,macaca,,1,0.954
720043,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_423_423,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_380_380,archisphex,apocrita,,1,0.992
718731,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_34_34,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_359_359,pristiplocia,pterygota,,1,0.989
722827,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_113_113,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_400_400,semenoviola,syntonopteridae,,1,0.919
720607,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7260_119_119,TAXON_DOC_overlappingpdfs.138613.pdf.task_7260_297_297,cicadomorpha,curculionoidea,,1,0.919
714669,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_317_317,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_28_28,stackelbergisca,pricecoridae,,1,0.989
723215,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_303_303,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_28_28,sphex,pricecoridae,,1,0.998
719517,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_331_331,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_276_276,anthoboscinae,blephariceridae,,1,0.987
721226,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_239_239,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_415_415,ancorale,archijassidae,,1,0.975
724034,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_228_228,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_429_429,bibioninae,architendipedidae,,1,0.942
723485,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_79_79,TAXON_DOC_overlappingpdfs.138613.pdf.task_7286_197_197,proerrhomini,siphlonuridae,,1,0.99
716227,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_282_282,TAXON_DOC_overlappingpdfs.138613.pdf.task_7259_149_149,bolitophilinae,aleyrodoidea,,1,0.984
720735,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7260_271_271,TAXON_DOC_overlappingpdfs.138613.pdf.task_7260_58_58,cretophasma,chlorocyphidae,,1,0.911
719755,overlappingpdfs.138613.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138613.pdf.task_7284_50_50,TAXON_DOC_overlappingpdfs.138613.pdf.task_7284_188_188,paraprosbole,porotermitinae,,1,0.918
771943,overlappingpdfs.138632.pdf.task,TAXONOMY,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_117_117,TAXON_DOC_overlappingpdfs.138632.pdf.task_3659_21_21,okapia,lipotyphla,,1,0.932
